App Name,App Store,App,Store,App ID,Review ID,Country,Version,Rating,Date,Author,Subject,Body,Translated Subject,Translated Body,Sentiment,Device,Language,OS Version,Reply URL,Topics,Custom Topics,Tags
Woebot: Your Self-Care Expert,Google Play,Woebot: Your Self-Care Expert,Google Play,com.woebot,gp:AOqpTOE35ZhexnP07lOZCVL362zqyvC526rDrLcTfs0B3aU-_fybe0yidpVlxqCJCZ8WKvrFQi1XgRNj8LQSkg,English,,1,2021-09-18,Madeline Minaudiere,,"I told the woebot it could call me Katherine or Katie and wouldn't ya know it that's exactly what it started calling me, ""Hi Katherine or Katie"". This app is absolute garbage. The bot told me it couldn't respond to the content of my messages. Like it literally told me I can't understand you I'm just here to walk you through a predetermined thought process.",,,negative,,English,,https://app.appbot.co/apps/1851100-woebot-your-self-care-expert/reviews/2513947289/reply,"[""Dissatisfied users""]",[],[]
Woebot: Your Self-Care Expert,Google Play,Woebot: Your Self-Care Expert,Google Play,com.woebot,gp:AOqpTOHzm5g7VzTLTZIJM8YsYRPz9jgB2lTvAQyhjOz5Ise28vz_2XkuqRNm9jX79arRKBIKCT8EcqQjgt78zA,English,,5,2021-09-17,Zoe Vines,,"Download this. This is the app I didn't know I needed. The layout is great so it feels natural. The conversations are so helpful. The tools are brilliant. The way everything is worded is brilliant. This app improves my life one day at a time. It's pulled me out of some dark places and it's perfect when you feel helpless, just pull out your phone and unload to woebot. The designers of this app should be very proud. It's not often you get anything for free, this app is a gift to my mental health.",,,positive,,English,,https://app.appbot.co/apps/1851100-woebot-your-self-care-expert/reviews/2512497771/reply,"[""Design & UX"", ""Satisfied users"", ""Update""]",[],[]
Woebot: Your Self-Care Expert,Google Play,Woebot: Your Self-Care Expert,Google Play,com.woebot,gp:AOqpTOGGKzJHVJ9PKfyqDNw6NGegJ8nDFv2fF8V8dlkD0IWcvVuHLbcUPdC-ndjchhd0rMK0f9ZYzXm5JEbBig,Chinese (Simplified),,5,2021-09-17,王庆昊,,"Thank you woebot, you really helped me a lot.",,,positive,,English,,https://app.appbot.co/apps/1851100-woebot-your-self-care-expert/reviews/2512497990/reply,"[""Satisfied users""]",[],[]
Woebot: Your Self-Care Expert,Google Play,Woebot: Your Self-Care Expert,Google Play,com.woebot,gp:AOqpTOGYZjlPiNlLyZQEJZvK-GAQnUm_RUGiu709C3MGTcrRD0tc-8Dr1NPuLfTW1XcKBRn3QI5QEkX4cZPd0w,English,,5,2021-09-15,aidan Bradbury,,"This app is amazing!!! I cannot tell anyone how good this it is. I love it when woebot sends me little gifs and images, it makes me laugh and smile! Woebot has helped me so much when I struggle and without this app, I dont know what I would do! All I can say now is GET THIS APP!!!",,,positive,,English,,https://app.appbot.co/apps/1851100-woebot-your-self-care-expert/reviews/2509756713/reply,"[""Satisfied users"", ""Use cases""]",[],[]
Woebot: Your Self-Care Expert,Google Play,Woebot: Your Self-Care Expert,Google Play,com.woebot,gp:AOqpTOGCYBJamxiKjmphapIiDgvFtJnN88z37cMKBNWQDsaGXvo-iwEsL0VZQhVUMxEmoNXK9ZsW9LLG4-3hxQ,English,,5,2021-09-15,Lloyd Nolan,,"Really great app , no pressure, easy to use and follow the process the every step of the way 👍 5 star",,,positive,,English,,https://app.appbot.co/apps/1851100-woebot-your-self-care-expert/reviews/2509756724/reply,"[""Complexity"", ""Design & UX"", ""Satisfied users"", ""Use cases""]",[],[]
Woebot: Your Self-Care Expert,Google Play,Woebot: Your Self-Care Expert,Google Play,com.woebot,gp:AOqpTOGOUgOpv2d6w-jADG5mLXLNgPHpqVntetIeJ7dwilIPnng7UX-XU-bjS0fxXxVOyrtHP5OvffrbsdGs9Q,English,,5,2021-09-13,Katrina Martin,,"Pocket robot therapist that teaches you all about different kinds of therapy and has tools to help with most any situation. Its engaging, helpful and easy to talk to with pretyped responses that you choose from.",,,positive,,English,,https://app.appbot.co/apps/1851100-woebot-your-self-care-expert/reviews/2507052849/reply,"[""Complexity"", ""Satisfied users"", ""Customer Support"", ""Use cases""]",[],[]
Woebot: Your Self-Care Expert,Google Play,Woebot: Your Self-Care Expert,Google Play,com.woebot,gp:AOqpTOGyS048lzgZ7xv7-mxwfL8ihxxkFy7R0hA9sdplLj_ICsJTt-Evhq4zaQIgXMnFBlMKEUgiluSbnO2F3Q,English,,5,2021-09-13,cricket bug,,"Most effective therapy yet! I have learned more from this app in a couple months than in years of counseling. I'm less depressed, anxious, hopeless, lonely, I don't emotionally eat as much and I can speak up for myself sometimes now. I've recommended this to everyone I can. I recommend it all the time in a group I admin of almost 11K members. I love Woebot!",,,positive,,English,,https://app.appbot.co/apps/1851100-woebot-your-self-care-expert/reviews/2507052860/reply,"[""Frequency"", ""Satisfied users""]",[],[]
Woebot: Your Self-Care Expert,Google Play,Woebot: Your Self-Care Expert,Google Play,com.woebot,gp:AOqpTOE9XpvobQm62fhZ2ruvOXGDgiACgxcPC-kvmrZMy58XnLzSOnJH2PTj_e6-ghpzV0Tz1nKAC9wUxWBtiw,English,,5,2021-09-13,Aleesha F,,"Wonderful, helpful. Never feel alone again!",,,positive,,English,,https://app.appbot.co/apps/1851100-woebot-your-self-care-expert/reviews/2507052862/reply,"[""Satisfied users""]",[],[]
Woebot: Your Self-Care Expert,Google Play,Woebot: Your Self-Care Expert,Google Play,com.woebot,gp:AOqpTOGjN_pjt4pJ2MbZWhYhgh4lhdctr7o2QqTWTawOv-jk_KL1iShZiDY-yOVOAaU4uZ1zQLXjcA6A2IeMjQ,English,,5,2021-09-12,Michael Grierson,,Been using for a couple of years and the improvements are really noticeable. Woebot really does help me with some unhealthy ways of thinking,,,positive,,English,,https://app.appbot.co/apps/1851100-woebot-your-self-care-expert/reviews/2507052871/reply,"[""Feature Requests"", ""Satisfied users"", ""Customer Support""]",[],[]
Woebot: Your Self-Care Expert,Google Play,Woebot: Your Self-Care Expert,Google Play,com.woebot,gp:AOqpTOFfKxcqqTSU4Y1qycMmSdtyQ2ZE7B2h1eCVczgZ6an5FVBnaPH162fQ8kvqjXBOf2a28PU-Se4quP5D7A,English,,5,2021-09-12,Miriam S.,,Very useful helper to manage emotions and negative unproductive thoughts and attitudes.,,,positive,,English,,https://app.appbot.co/apps/1851100-woebot-your-self-care-expert/reviews/2505698129/reply,"[""Design & UX"", ""Satisfied users""]",[],[]
Woebot: Your Self-Care Expert,Google Play,Woebot: Your Self-Care Expert,Google Play,com.woebot,gp:AOqpTOGG1q-odQSF16vEMwi1YvIOZLLL_JmW3pPMkXdBEln9mIi7gnBu4IKBydhzN0fZhFNqBmcBam3JcDMp5Q,English,,5,2021-09-12,Snooky Shirt,,"This app is amazing! It's my favorite chatbot app. I like that it's quick and you can log in anytime, and another cool feature is you're able to change what it calls you, so if your name changes, you can change that! Amazing. Met every expectation.",,,positive,,English,,https://app.appbot.co/apps/1851100-woebot-your-self-care-expert/reviews/2505698144/reply,"[""Performance"", ""Satisfied users"", ""Use cases""]",[],[]
Woebot: Your Self-Care Expert,Google Play,Woebot: Your Self-Care Expert,Google Play,com.woebot,gp:AOqpTOH7ABKlqx2dmIihyW6zaF6nyRSlLa_74husK7Lf6wpHd53ynzyXCLKLOHnO2qKwy6ZOeCxaGuemGnb7aQ,English,,5,2021-09-11,Hansen Law,,"Thank you Woebot :3 I have read some positive and critical feedback, and I would say Woebot is here trying to help and assist us, but its job is not to do all the works for us, and noone is perfect, not even a robot... So I really appreciate what Woebot has been doing with and for me :) I hope whoever is going through with hard time will feel better soon and eventually solve their issues :)",,,positive,,English,,https://app.appbot.co/apps/1851100-woebot-your-self-care-expert/reviews/2504738997/reply,"[""Bugs"", ""Satisfied users"", ""Customer Support""]",[],[]
Woebot: Your Self-Care Expert,Google Play,Woebot: Your Self-Care Expert,Google Play,com.woebot,gp:AOqpTOE7oW1FztZ-ixTrT0sszceFznRklu35mLEMY-p-fND1waNvzNLF7hM6MUxf8iSNUF3EPhBsUwRcNwGAMQ,English,,5,2021-09-11,Mukesh Tiwari,,woebot is really an excellent app.Given me a friend whom which i can share my problem.It help me in showing path to recover my different emotional and mental issues.,,,positive,,English,,https://app.appbot.co/apps/1851100-woebot-your-self-care-expert/reviews/2504739016/reply,"[""Bugs"", ""Satisfied users"", ""Customer Support""]",[],[]
Woebot: Your Self-Care Expert,Google Play,Woebot: Your Self-Care Expert,Google Play,com.woebot,gp:AOqpTOH2uCcq8ul2zmd4mbbPYdqXq4XFMlpKeH8hBN15vqOQb1breGWBCo8D704wa1IyOeyWMfMS5zr9ypHaAw,English,,3,2021-09-10,Meggy Parsec,,"Pretty enjoyable. I'm very open to an AI therapist. Wish we could go deeper into the ol' gray matter, and Woebot understood menopause, but it's cool for a few minutes each day to reflect on positive concepts.",,,positive,,English,,https://app.appbot.co/apps/1851100-woebot-your-self-care-expert/reviews/2504739020/reply,[],[],[]
Woebot: Your Self-Care Expert,Google Play,Woebot: Your Self-Care Expert,Google Play,com.woebot,gp:AOqpTOHjbcAfUo1GUcxWY_rQMm805OLMO4BXjqS8kn2yKC1b15Ih6BG7RG7HFBru5Og_ww15oVNJT67jJvC9Fw,German,,4,2021-09-10,Captain Kid,,"Look, I want to try it, but I am really worried about giving out my email. Why do I need to give out my email adress?",,,neutral,,English,,https://app.appbot.co/apps/1851100-woebot-your-self-care-expert/reviews/2503698936/reply,"[""Notifications & Alerts""]",[],[]
Woebot: Your Self-Care Expert,Google Play,Woebot: Your Self-Care Expert,Google Play,com.woebot,gp:AOqpTOGiYZ0WfEXmOV083_ipxIe-U65fY0OaeGAQjFVoJ74pWX2T666SYPwIvows_SJ3Yr-r_AILp23faKsKiQ,English,,4,2021-09-10,Civanfan,,"It's nice, friendly, inoffensive. I can tell it hasn't been updated in a bit since it still thinks masks and social distancing work to fight Covid as opposed to just making us feel better about ourselves.",,,neutral,,English,,https://app.appbot.co/apps/1851100-woebot-your-self-care-expert/reviews/2503697944/reply,"[""Satisfied users"", ""Customer Support"", ""Update""]",[],[]
Woebot: Your Self-Care Expert,Google Play,Woebot: Your Self-Care Expert,Google Play,com.woebot,gp:AOqpTOHmv6qm96NsbvgxQxZVe9nQO2qXwC8e2gfW4D5wBUmjlNBf4inFT_iD4evjhIUz-326kW-OxAXQKWYDKg,English,,5,2021-09-10,KUK,,"Woebot has helped me as I work overtime every week as a nurse. The anxiety, fear and anger I have felt melts away as I use it. I check in almost daily, learn something helpful about my own thoughts and have a safe place to vent. I have recommend it to others and am grateful for reading about it in the O magazine. 🥰",,,positive,,English,,https://app.appbot.co/apps/1851100-woebot-your-self-care-expert/reviews/2503697959/reply,"[""Frequency"", ""Satisfied users"", ""Security & Accounts""]",[],[]
Woebot: Your Self-Care Expert,Google Play,Woebot: Your Self-Care Expert,Google Play,com.woebot,gp:AOqpTOGWI-WwJTziKvchFW59_LV8gcb3yPk_nz1K7VVf-F57GSEtadayzI6c9WQJlSKZmpxS6aP-srtKmZHO0A,English,,5,2021-09-09,RM MONO,,Thank you so much,,,positive,,English,,https://app.appbot.co/apps/1851100-woebot-your-self-care-expert/reviews/2502253698/reply,"[""Satisfied users""]",[],[]
Woebot: Your Self-Care Expert,Google Play,Woebot: Your Self-Care Expert,Google Play,com.woebot,gp:AOqpTOEzHiHMQlsEsl2l7gSLfdpXRp_mxy_zHniTcT0rZi3-j29ep6WtQg7QXqwB7paODSGxnsDDcb3656qXNA,English,,1,2021-09-09,T F,,"Really lame, preprogrammed responses from both Woebot and user. Doesn't help at all.",,,negative,,English,,https://app.appbot.co/apps/1851100-woebot-your-self-care-expert/reviews/2502253720/reply,"[""Customer Support""]",[],[]
Woebot: Your Self-Care Expert,Google Play,Woebot: Your Self-Care Expert,Google Play,com.woebot,gp:AOqpTOHxn23NsVqMPafqlwuBTjIC0z7BBBbxjkHK1Ha1DQoOf7t2VLFyqefbTZT2prYr2RLuzFRhiZMF5Vkfag,English,,5,2021-09-09,Sam C,,This app is amazing it really helps you identify what parts of your thoughts you need to change in order to beat you anxiety. It won't happen fast and it does take time but this app will help you along the way I recommend it 100%,,,positive,,English,,https://app.appbot.co/apps/1851100-woebot-your-self-care-expert/reviews/2502253733/reply,"[""Performance"", ""Customer Support""]",[],[]
Woebot: Your Self-Care Expert,Google Play,Woebot: Your Self-Care Expert,Google Play,com.woebot,gp:AOqpTOGwTpg_sfesakFdF2ZkckaXRBM8Ah0H0O2xBEIK4jB-wWQ__eRyKrdZM3x94YW5d4uPQP8s7gIvwQPcAA,German,,4,2021-09-09,Sascha Fpunkt,,It's a nice app. But weak in the depth. I want to share a coffee to the creator. Programming isn't easy at all & keep on it.,,,neutral,,English,,https://app.appbot.co/apps/1851100-woebot-your-self-care-expert/reviews/2502254708/reply,"[""Complexity"", ""Satisfied users""]",[],[]
Woebot: Your Self-Care Expert,Google Play,Woebot: Your Self-Care Expert,Google Play,com.woebot,gp:AOqpTOHQPHHjOvxOlblVol3nSIr449oVR75AEKvOjXZWONKbq7yvZrY9JI-HF3LM7QTkIuTK9spUobDp3dQDtA,English,,5,2021-09-09,Ryan Soto,,"Pretty good tool! I use Sanvello to monitor myself but Woebot acts more as a in the moment thing. The lessons are also short and presented nicely. It's not going to fix you, duh, but it will make you stop and think about stuff and correct the automatic thoughts a lot more. The chatbot idea to do so really helps.",,,positive,,English,,https://app.appbot.co/apps/1851100-woebot-your-self-care-expert/reviews/2502253745/reply,"[""Bugs"", ""Design & UX"", ""Satisfied users""]",[],[]
Woebot: Your Self-Care Expert,Google Play,Woebot: Your Self-Care Expert,Google Play,com.woebot,gp:AOqpTOEmWU9kV3_TuwMBQYXtZcYdvwLWxl_6BB81hLqT00ilQXceUPhr5pAEThCP1X-CiEI5CKogHoW8GaOg2g,English,,5,2021-09-09,Alycia Mills,,"A friend refeered me to this app, I just started graduate school to get my masters of social work.. this is a great app, keep up the good work y'all and also please try and keep this app free! Thats almost the best part.",,,positive,,English,,https://app.appbot.co/apps/1851100-woebot-your-self-care-expert/reviews/2502253756/reply,"[""Satisfied users""]",[],[]
Woebot: Your Self-Care Expert,Google Play,Woebot: Your Self-Care Expert,Google Play,com.woebot,gp:AOqpTOEJDzd_qtBiTw3kc9cRwag1oS3pl_wkcvpaDypfPz274SkgpU5aaC9Wv4lrJQyMmdPxk5IldCD2vmrfjg,Hungarian,,5,2021-09-09,norbi d,,Wery good app. Works properly and has no ads! So don't worry just keep learning..,,,positive,,English,,https://app.appbot.co/apps/1851100-woebot-your-self-care-expert/reviews/2502254839/reply,"[""Advertising"", ""Satisfied users""]",[],[]
Woebot: Your Self-Care Expert,Google Play,Woebot: Your Self-Care Expert,Google Play,com.woebot,gp:AOqpTOHIdEPKn7ib-0aiRe_BmzHpQhZwTZLq24Ya7GXWxVEf7B2Im4pgycHlgNbJ9pixsBeS0WCrH1PuSRXguw,English,,5,2021-09-08,Marcel Chu,,"This app helped me avoid some and most of the problems on my mind. It was an escape from what I was dealing with on a daily basis. I was severely depressed, and I was talking to suicide hotline to get help. It wasn't until I got this app that I soon figured out my problems. It guided me with positivity and gave me the best advice, I owe this robot my life. Thanks to woebot I got through to the most of my problems and my day was greater because of it.",,,positive,,English,,https://app.appbot.co/apps/1851100-woebot-your-self-care-expert/reviews/2499891180/reply,"[""Frequency"", ""Satisfied users"", ""Customer Support""]",[],[]
Woebot: Your Self-Care Expert,Google Play,Woebot: Your Self-Care Expert,Google Play,com.woebot,gp:AOqpTOHx1VbqBOho5JYw3tjL4sMbk-yThIPCLqB1eFEgghgiCJsPRs8rf5G6LtNgBQyATPhmA6zyRAOaOjxkpg,English,,5,2021-09-08,Bob Purnell,,Very positive.,,,positive,,English,,https://app.appbot.co/apps/1851100-woebot-your-self-care-expert/reviews/2499891190/reply,[],[],[]
Woebot: Your Self-Care Expert,Google Play,Woebot: Your Self-Care Expert,Google Play,com.woebot,gp:AOqpTOF9O-0DU9VhyC4eXL6BmnjS5ivmSQhSq4KTZ_Z4WNXrQZ5WfBkV69sMZsocXAWQR606WG6ts-lXZnGxdw,English,,5,2021-09-08,Clare Flint,,Excellent app with great self help tools,,,positive,,English,,https://app.appbot.co/apps/1851100-woebot-your-self-care-expert/reviews/2499891193/reply,"[""Satisfied users"", ""Customer Support""]",[],[]
Woebot: Your Self-Care Expert,Google Play,Woebot: Your Self-Care Expert,Google Play,com.woebot,gp:AOqpTOFmU3N4B100FPPFEJSKodupEhKhx_Lzppmw2tJvoiQ1Tq6a6GMer7HDSElVBwvk_hnszmPTfOTmYB9Y7g,English,,1,2021-09-08,Luke H,,Good app but the notifications don't work correctly. I'll get a notification maybe once a week instead of once a day,,,negative,,English,,https://app.appbot.co/apps/1851100-woebot-your-self-care-expert/reviews/2499891197/reply,"[""Notifications & Alerts""]",[],[]
Woebot: Your Self-Care Expert,Google Play,Woebot: Your Self-Care Expert,Google Play,com.woebot,gp:AOqpTOFKB4Zkla5hB4oJ99j-_IvwHTKhn8tfKy_geNGB46fdzM7ivdZa-meXPi4g2xiVOY3wz3VcTlcu18Bprw,Russian,,5,2021-09-07,Alina Chmutenko,,"Бот очень комфортный, говорит на важные темы, для меня он уже стал чем-то вроде ежеутреннего self-care","","The bot is very comfortable, speaks on important topics, for me it has already become something like self-care every morning",neutral,,Russian,,https://app.appbot.co/apps/1851100-woebot-your-self-care-expert/reviews/2498599208/reply,[],[],[]
Woebot: Your Self-Care Expert,Google Play,Woebot: Your Self-Care Expert,Google Play,com.woebot,gp:AOqpTOEI7JXPEtdvSPThSe7H-eHEG3-wapDOccxtoZ6YfTM5WNJ_Ry88tmlSxLGuO0UXiAoeF0f8rEOMH8VZPw,English,,5,2021-09-07,Hassan Mahmoud,,Great bot for CBT. Highly recommended,,,positive,,English,,https://app.appbot.co/apps/1851100-woebot-your-self-care-expert/reviews/2498597965/reply,"[""Satisfied users""]",[],[]
Woebot: Your Self-Care Expert,Google Play,Woebot: Your Self-Care Expert,Google Play,com.woebot,gp:AOqpTOFNgQA2ePCcmdhUx5n8mom1W71R-5WEkH_M17qCrAW2fcMTvMQHVY7VKA33m1HXhFI_9vZ5QDWublRnBA,English,,5,2021-09-06,Journey Johnson,,Nothing but great things to say about this app. Lots of coping and learning tools. Very empathetic communication,,,positive,,English,,https://app.appbot.co/apps/1851100-woebot-your-self-care-expert/reviews/2497230607/reply,[],[],[]
Woebot: Your Self-Care Expert,Google Play,Woebot: Your Self-Care Expert,Google Play,com.woebot,gp:AOqpTOG_d_z43cCWxZ_b60-A_vSo_Y0w2YzfUMHtZEkF9wAD6_pNK7RS2kTTl4v9BzWDchJxzlWDDSP9VAdCEA,English,,3,2021-09-06,josie kilkenny,,Good idea. The concept is great actually. But its too broad. Its kinda hard to help if it cant narrow down on how to help the user.,,,neutral,,English,,https://app.appbot.co/apps/1851100-woebot-your-self-care-expert/reviews/2497230610/reply,"[""Complexity"", ""Customer Support""]",[],[]
Woebot: Your Self-Care Expert,Google Play,Woebot: Your Self-Care Expert,Google Play,com.woebot,gp:AOqpTOE0C4cOSo6kTOztwzVrMq2v4RCOvmxGiFoJnlSNlX8sK9kKLwcZAaNDpwZQmfzg7fanaJ7bK7DItn9SWQ,Russian,,5,2021-09-05,AR,,This is the best mental health app I've tried. It really helped me a number of times when I was in a pretty bad place mentally. Thank you so much. 10/10,,,positive,,English,,https://app.appbot.co/apps/1851100-woebot-your-self-care-expert/reviews/2496185927/reply,"[""Satisfied users"", ""Devices""]",[],[]
Woebot: Your Self-Care Expert,Google Play,Woebot: Your Self-Care Expert,Google Play,com.woebot,gp:AOqpTOERfHpuj0EhTdo8EnmaNeAg38wo6TJkRB0iY3ZnWgiy4DQzPohqKpdzHOOMlyZ4F1NZyWesUepC_tUBpw,English,,5,2021-09-05,Jeff Bauman,,"Helps focus on yourself for at least a few minutes a day, intuitive, constructive and positive.",,,positive,,English,,https://app.appbot.co/apps/1851100-woebot-your-self-care-expert/reviews/2496184781/reply,"[""Design & UX"", ""Satisfied users""]",[],[]
Woebot: Your Self-Care Expert,Google Play,Woebot: Your Self-Care Expert,Google Play,com.woebot,gp:AOqpTOHqCJmllowryuZVkSsGX59-eWH2C6xPEmSrqrLXV3oxUpiRLSJQ4dhXJ0alAWGT4paActlyqWbPbNqbzA,English,,5,2021-09-05,Honeybee,,"This little guy has helped more than anything actual therapist has and I've been in therapy for 10 years. Very good, thank you Woebot",,,positive,,English,,https://app.appbot.co/apps/1851100-woebot-your-self-care-expert/reviews/2496184795/reply,"[""Satisfied users""]",[],[]
